,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
sp_10,0.11284920450083322,0.14785100656676367,0.12981821523581422,0.14215415747526916,0.11660998790608777,0.21866988912969454,0.1765249938308763,0.21692608399196525,0.11409826046337308,0.1455212997567068,1.0,0.6004274035734551,0.4447871240557771,0.3787968921334339,0.3260361427874187,0.2997119139663918,0.2826010645908914,0.26783172064993777,0.27052448171908233,0.2566836344085911,0.24642608126120072,0.23237153570647393,0.22869497849968226,0.20987855263541805,0.19767081419937363,0.18022400852491263,0.17248484471948342,0.032532849845331,0.01752337514592278,0.015802969742737056,0.01768805183408991,0.013857947640086849,0.010877872748133136,0.011709978849164525,0.01072689434325922,0.01044621938279094,0.007888899565672127,0.005831837594040041,0.005730571166851574,0.006784900301867602,0.00635024605788342,0.005715096083721401,0.0038539517375053784,0.003351263418297368
sp_20,0.13885399095829962,0.19420172710209418,0.15947768572604543,0.20861026602313468,0.17719327445932143,0.25190883207736126,0.23519454096575748,0.23411702269666515,0.1713950060205257,0.18586818499872856,0.6004274035734551,1.0,0.7417206622775391,0.6394908730481373,0.5566030097967541,0.5158468065468583,0.49142554436852415,0.4739629580423867,0.4677938977095429,0.4485969633370106,0.4256884333820182,0.4003715481573059,0.39003461818871765,0.35987193894888825,0.3382264696136421,0.31243276316509455,0.2978410228964533,0.03303805489363997,0.023345740016262932,0.022745253014968818,0.0258707086328364,0.02019880946234879,0.014956207161687458,0.016069582018948547,0.014287048660385913,0.012311638536341242,0.011548352994353384,0.00941631913389525,0.008095166935664174,0.0075928646846764565,0.007892470390855397,0.007346775476340638,0.0063680563165611406,0.00461666677847337
sp_30,0.1213693456558325,0.2152547219207816,0.15020677107783928,0.22720487772834425,0.21782128859518043,0.2224173019458845,0.24724986223910322,0.21535892355923678,0.2221092261744808,0.18546291460189643,0.4447871240557771,0.7417206622775391,1.0,0.7917933441643442,0.7423370387549972,0.6935145124653486,0.665821214946713,0.6470634182315558,0.6463722264120707,0.5614663778232624,0.5360287759863117,0.5032681156265302,0.4752442544400916,0.458450736284511,0.4313808329712632,0.4020365286704458,0.36553340763859044,0.03398275039990653,0.028918560593357515,0.025958499371915987,0.032341588990108784,0.028883256925891988,0.023226525011954935,0.022448502965763926,0.020842658519648425,0.018910730314546837,0.017003876674480133,0.014395750161340959,0.012805663769252934,0.012697372473022859,0.01213652751489876,0.011083933583430263,0.008818939562244514,0.007187642992804535
sp_40,0.10552502755628379,0.19471133830167225,0.12967738273582585,0.20968439504217717,0.2072400627795851,0.1886802357253621,0.21409096686922527,0.1767464263934392,0.20151307923318193,0.1631426735758486,0.3787968921334339,0.6394908730481373,0.7917933441643442,1.0,0.8787377525412476,0.8202961372251262,0.7885472626918172,0.7663575646229013,0.7616751534272348,0.6633299091604733,0.6306297744835231,0.5929555233433532,0.58631236449769,0.5406999000922063,0.5113973654886899,0.4772582926437831,0.4511946245011219,0.02759523975449801,0.023290208514813525,0.022270089841577204,0.02964734442480507,0.026121013600917346,0.020388430494600034,0.021899541945761537,0.021671560186159657,0.019485975304243546,0.01743996177390638,0.014139073591384709,0.012725553524074213,0.011449370767753259,0.01015985853868471,0.009677479404469157,0.008749279218167838,0.006914894712188602
sp_50,0.09747013871248134,0.1957347338255083,0.1195634044373145,0.21059635468451973,0.223944831888012,0.1674361714368405,0.21463195351831513,0.15692167825086892,0.21690862337468853,0.1538095711765284,0.3260361427874187,0.5566030097967541,0.7423370387549972,0.8787377525412476,1.0,0.9377335973201955,0.9019520739824761,0.8555620153579563,0.8575282978416311,0.7553324123782608,0.7180402892688766,0.6787291331093936,0.6406787961641135,0.6226012488926645,0.5906085756523288,0.551429465415164,0.5024708380774594,0.024425022121516902,0.020993517580280577,0.022216637153350906,0.028375840959049502,0.023866373914945154,0.020194828167704407,0.020408886133588003,0.020518347299442376,0.019928212079759516,0.017684475204719934,0.01542463453808971,0.013191899422590825,0.011235701614641252,0.010138672528765144,0.0092574775566842,0.00791302698488773,0.006663436827054524
sp_60,0.0997180810790435,0.20485512191186508,0.12353437667048747,0.22033423772153848,0.23825575811854657,0.1629214401047269,0.2198257953605186,0.15190641813688074,0.23379107066967905,0.15572420002848264,0.2997119139663918,0.5158468065468583,0.6935145124653486,0.8202961372251262,0.9377335973201955,1.0,0.9587615567465665,0.9109200750689013,0.9128243037269967,0.8099921944915573,0.7718673363621222,0.730610920350491,0.6891638413081352,0.6704190594761783,0.6366077894113591,0.5960139790100779,0.5440055127339649,0.02451544940893648,0.021886482209048184,0.02406239252433222,0.03031573009078908,0.025912426332762476,0.02239473433796636,0.02233948868911352,0.02245552762284406,0.021331166706849657,0.01929295670271314,0.016853568391850836,0.014613320518479642,0.01258969852949717,0.011993079943356032,0.011256023049338447,0.00965901219110865,0.008205887848429598
sp_70,0.10236592494052561,0.21141682983042906,0.12742258041354634,0.2290127260666027,0.25054897945924925,0.16492308961278612,0.22533794486843284,0.15431121572161186,0.24440338302031034,0.1589303839796109,0.2826010645908914,0.49142554436852415,0.665821214946713,0.7885472626918172,0.9019520739824761,0.9587615567465665,1.0,0.9419942935523762,0.9436747080091327,0.8443751923283674,0.804746253952423,0.7630001918367235,0.7194915625297761,0.7011585001780294,0.6667012562185152,0.625287971987716,0.5714978766763572,0.02413363994621367,0.022304339611824226,0.024556194127336745,0.030752110738111883,0.026977749071126822,0.023480179149079503,0.023311721260863626,0.023940651626342426,0.02272456913477336,0.020537199407244792,0.017898673131821252,0.015515975897126081,0.01369604737875892,0.013028650010884567,0.011806510907125848,0.010084101453538557,0.008530510862265278
sp_80,0.09538871085487166,0.20623578974163215,0.12205449632063461,0.22448353896841175,0.24909703377851647,0.16170152616330888,0.22187614285443927,0.14679282154850923,0.24705194329003308,0.15311954113678264,0.26783172064993777,0.4739629580423867,0.6470634182315558,0.7663575646229013,0.8555620153579563,0.9109200750689013,0.9419942935523762,1.0,0.9539283271309149,0.8816876819013656,0.8402971238068294,0.7983881228580951,0.7537363121965821,0.7361506277622825,0.6991411472502005,0.6583700523142245,0.5972424680493865,0.024101466478579383,0.02255184086451811,0.024704957504353444,0.03187458160663795,0.027376416923241446,0.023963958441672102,0.02431218009246655,0.025214543928280705,0.024274143107005607,0.021659935874554108,0.018894452161034664,0.016416842962691497,0.014493588456972413,0.01377635895322457,0.012479857846547288,0.01067295195078973,0.009050378959474692
sp_90,0.09936100587137747,0.21097073565691932,0.12397895494312153,0.22837144718059935,0.25583560082386914,0.15892128290581417,0.22279741093232497,0.14920224298535903,0.24930489185189084,0.15552557023922636,0.27052448171908233,0.4677938977095429,0.6463722264120707,0.7616751534272348,0.8575282978416311,0.9128243037269967,0.9436747080091327,0.9539283271309149,1.0,0.8882262016288677,0.8468399852735776,0.804423805078895,0.7582889879372906,0.7397064451681618,0.7025672198630608,0.6604985170297927,0.5966472001354443,0.022280617583679926,0.0209631570164774,0.023070734771480514,0.03141492819006897,0.027058370917309678,0.022481211637667357,0.022629150196162892,0.02332828327015691,0.022911074031637117,0.020778262718715506,0.017753423069725518,0.015112175945094708,0.013380144369165757,0.013384648394725456,0.011971942278537729,0.010043211175787804,0.008763509088907042
sp_100,0.09201174848689685,0.21982890520410683,0.12646263900016028,0.23800870542706193,0.2721931222715073,0.15616370865787507,0.23270154322757866,0.13931331357413682,0.2630716249276713,0.15770580262430234,0.2566836344085911,0.4485969633370106,0.5614663778232624,0.6633299091604733,0.7553324123782608,0.8099921944915573,0.8443751923283674,0.8816876819013656,0.8882262016288677,1.0,0.9539255834042112,0.9072702286050573,0.8546129432933491,0.8320596750478022,0.7951585636780416,0.7357564279876041,0.6747643906422368,0.019877321978442962,0.0211491244400102,0.02297849891305619,0.03127220494942862,0.026097774091053558,0.02173758032568091,0.022219337222294216,0.022635408665402753,0.021999988588231042,0.020216796157015778,0.017456660178534172,0.014896637642494437,0.013235577890848015,0.01311437228039732,0.011892624331463006,0.010157981553176315,0.008704812764059789
sp_120,0.08767006754766844,0.2184178853386145,0.12067222428795701,0.23439321685313033,0.2757976952219541,0.14967107985533815,0.22726451024803068,0.1341473874787777,0.26603792282664795,0.15080352040155684,0.24642608126120072,0.4256884333820182,0.5360287759863117,0.6306297744835231,0.7180402892688766,0.7718673363621222,0.804746253952423,0.8402971238068294,0.8468399852735776,0.9539255834042112,1.0,0.9499158666498844,0.8955976613927142,0.8719007875693826,0.8314635350005118,0.7707073734260707,0.7099642470603585,0.02006421400137153,0.02102005209563663,0.02336159486616369,0.03284470802943307,0.027139112185986088,0.022319735932564224,0.022951969701814626,0.02390879882709668,0.02351773532358231,0.020705554887391023,0.01797047245321665,0.015142764170182831,0.013184699269598019,0.013416721391027628,0.011987812123230298,0.010026683083045673,0.008401338090546296
sp_140,0.08479028789697883,0.21788576338027313,0.11846490194303738,0.23456435825179503,0.2806287181228514,0.1469801846085954,0.22513803684181274,0.1313599541554546,0.2742861393730423,0.1488792686208406,0.23237153570647393,0.4003715481573059,0.5032681156265302,0.5929555233433532,0.6787291331093936,0.730610920350491,0.7630001918367235,0.7983881228580951,0.804423805078895,0.9072702286050573,0.9499158666498844,1.0,0.9411974606279849,0.918709153394029,0.8775694704033036,0.8157003104172024,0.7504878047822339,0.02071502951155973,0.02114745669528197,0.02368598625333957,0.03417134599134037,0.029125214721791116,0.023564206709915894,0.022598096582621935,0.02331080102744363,0.023928642045063567,0.020340663629892106,0.01758612706910126,0.015369443402162605,0.01455588768605706,0.01472895419520623,0.013102872427374039,0.010914885497692709,0.00911242012913375
sp_160,0.085737037034936,0.22263592224046444,0.1212050983078223,0.24324468462429896,0.292033743185212,0.14569678166156017,0.22302464999001417,0.12862444014203042,0.27891525806844564,0.14843858425861997,0.22869497849968226,0.39003461818871765,0.4752442544400916,0.58631236449769,0.6406787961641135,0.6891638413081352,0.7194915625297761,0.7537363121965821,0.7582889879372906,0.8546129432933491,0.8955976613927142,0.9411974606279849,1.0,0.9297858996579461,0.8900741219706949,0.8326648847617644,0.7993000060506924,0.02030328517337184,0.02152124825230784,0.023336926702002964,0.03390462039061277,0.029222064906012927,0.02313063070117169,0.022774956431993853,0.023426257596744028,0.02319192373362367,0.019431576645609145,0.016008629493365175,0.014131165760611096,0.01367031909391824,0.013785013252080064,0.012044150186381403,0.009739244979648757,0.00785112947103821
sp_180,0.08082554793303094,0.21724926765280755,0.11455267726707967,0.2383461698529537,0.29145115404069466,0.13789007822312546,0.21988829569203353,0.12272971721865072,0.283839749888024,0.14127139503633565,0.20987855263541805,0.35987193894888825,0.458450736284511,0.5406999000922063,0.6226012488926645,0.6704190594761783,0.7011585001780294,0.7361506277622825,0.7397064451681618,0.8320596750478022,0.8719007875693826,0.918709153394029,0.9297858996579461,1.0,0.957805112773479,0.8938441034044144,0.8188510448602484,0.020034052754702044,0.021481341725212072,0.024323907279548505,0.03378980185456358,0.03027207326304699,0.02356661049729157,0.02292889376300173,0.024577216238163727,0.02463748440223329,0.021851650904519456,0.018544814916721466,0.015956249627092748,0.015322920148617863,0.015366630930419997,0.013377476347375203,0.010782175548902286,0.008055008110995594
sp_200,0.07984781852832042,0.21897977700990331,0.11296249231544847,0.23924544120656088,0.30014150128944367,0.12828440417475,0.21316507192034748,0.11499157986952871,0.29213848093926764,0.13475016378926674,0.19767081419937363,0.3382264696136421,0.4313808329712632,0.5113973654886899,0.5906085756523288,0.6366077894113591,0.6667012562185152,0.6991411472502005,0.7025672198630608,0.7951585636780416,0.8314635350005118,0.8775694704033036,0.8900741219706949,0.957805112773479,1.0,0.9351190041720246,0.8546199270721564,0.019862874580693104,0.021902286831825577,0.023894435374355937,0.033795487980087274,0.029362928222698266,0.02274719520610741,0.0226073471901162,0.024070778294572565,0.024433295358085347,0.02130602725086944,0.01752370584859191,0.015173744358871952,0.015416601951024879,0.015362155411265269,0.013733359875747144,0.010868538295144023,0.007887309026023071
sp_220,0.07739248624466666,0.2201682849642808,0.11167729500648307,0.23939661220518357,0.31263196161408136,0.12005016377172031,0.21202694197475466,0.10821111515619587,0.30745531767411777,0.13202688103723148,0.18022400852491263,0.31243276316509455,0.4020365286704458,0.4772582926437831,0.551429465415164,0.5960139790100779,0.625287971987716,0.6583700523142245,0.6604985170297927,0.7357564279876041,0.7707073734260707,0.8157003104172024,0.8326648847617644,0.8938441034044144,0.9351190041720246,1.0,0.9147137761255077,0.019955783207717504,0.023867066194419567,0.02631262169153541,0.03569409521033535,0.031149628155191476,0.02439746660034671,0.024091549383144797,0.025461403873287394,0.0257390599119299,0.023282160244773916,0.01963750190827254,0.017044879213044158,0.01780846624123108,0.017701105377198836,0.01586714929090962,0.012682776884019559,0.009379285506796115
sp_240,0.0744299775856418,0.21343219479266098,0.10734489065126294,0.23546592030075703,0.32762555383561415,0.11520673849413646,0.20013835883347675,0.10168961929784633,0.31627526795108457,0.12875929895885824,0.17248484471948342,0.2978410228964533,0.36553340763859044,0.4511946245011219,0.5024708380774594,0.5440055127339649,0.5714978766763572,0.5972424680493865,0.5966472001354443,0.6747643906422368,0.7099642470603585,0.7504878047822339,0.7993000060506924,0.8188510448602484,0.8546199270721564,0.9147137761255077,1.0,0.019438525172146018,0.021663738557437633,0.024331652940265236,0.03423940963590284,0.029723308426744373,0.023179381459294376,0.02347051445679209,0.0246493867946211,0.025293947439100087,0.02416949114627669,0.019651771707371934,0.0174539875501135,0.018130092970230976,0.017943361837633703,0.015200372250415553,0.011720566763136746,0.008902215298091936
st_10,0.023047861970533805,0.03034850890242096,0.0270475796881619,0.03216177728326533,0.026609534961563087,0.05139349025840717,0.03369693573519382,0.041831167316203434,0.02308925731866817,0.03921885522910345,0.032532849845331,0.03303805489363997,0.03398275039990653,0.02759523975449801,0.024425022121516902,0.02451544940893648,0.02413363994621367,0.024101466478579383,0.022280617583679926,0.019877321978442962,0.02006421400137153,0.02071502951155973,0.02030328517337184,0.020034052754702044,0.019862874580693104,0.019955783207717504,0.019438525172146018,1.0,0.5763905447735447,0.4368636605754542,0.348186216798742,0.2922569262743179,0.2571514370210079,0.22539363763812317,0.19704879249692633,0.17951437833307607,0.16003663015619093,0.13499389670478626,0.12107982638518126,0.10103400277427699,0.08846787099349804,0.07537099404716274,0.06671803504510593,0.060390915751036285
st_20,0.02124649607114941,0.032224721471780036,0.02040653450516035,0.030272721865880026,0.029121677038249413,0.0332737525646614,0.0377541317574313,0.03411208364182432,0.03148604661306084,0.03270692021904149,0.01752337514592278,0.023345740016262932,0.028918560593357515,0.023290208514813525,0.020993517580280577,0.021886482209048184,0.022304339611824226,0.02255184086451811,0.0209631570164774,0.0211491244400102,0.02102005209563663,0.02114745669528197,0.02152124825230784,0.021481341725212072,0.021902286831825577,0.023867066194419567,0.021663738557437633,0.5763905447735447,1.0,0.6413358309402203,0.5321571183026953,0.4175064090273191,0.3851239321509045,0.3508187490879316,0.3098148606357008,0.2858108578667792,0.2506711503244894,0.2123685473374199,0.1986159345833556,0.1684236632409667,0.15036110883453346,0.13483595029003184,0.11899580162142837,0.10682171756703937
st_30,0.01659935375984913,0.028322155266749412,0.01805996377788237,0.02794582005487299,0.028666224251634093,0.029829559292714077,0.033599741056587334,0.02728436059313195,0.029479196398574464,0.0267450951860225,0.015802969742737056,0.022745253014968818,0.025958499371915987,0.022270089841577204,0.022216637153350906,0.02406239252433222,0.024556194127336745,0.024704957504353444,0.023070734771480514,0.02297849891305619,0.02336159486616369,0.02368598625333957,0.023336926702002964,0.024323907279548505,0.023894435374355937,0.02631262169153541,0.024331652940265236,0.4368636605754542,0.6413358309402203,1.0,0.7067888583366352,0.5864658507818025,0.5196621908440806,0.48375281673976184,0.43036589042891904,0.39788157105978433,0.3632971296988703,0.3175818037161724,0.2916223590023198,0.24787279760458517,0.22159471332091993,0.19553361730755714,0.17232702344633494,0.15597382715395475
st_40,0.01972728916264917,0.03513481089380068,0.02238778805815617,0.03555415164717712,0.0378436356196127,0.029156710943381386,0.03664351290172394,0.027101194710324395,0.04341311623510414,0.02651319918779966,0.01768805183408991,0.0258707086328364,0.032341588990108784,0.02964734442480507,0.028375840959049502,0.03031573009078908,0.030752110738111883,0.03187458160663795,0.03141492819006897,0.03127220494942862,0.03284470802943307,0.03417134599134037,0.03390462039061277,0.03378980185456358,0.033795487980087274,0.03569409521033535,0.03423940963590284,0.348186216798742,0.5321571183026953,0.7067888583366352,1.0,0.7097931471036425,0.6723760067278952,0.6160207124505134,0.5554626169551639,0.5194135048876493,0.4628209392465095,0.391106612285269,0.371995756169733,0.31992366962269964,0.2863165932434142,0.25366880707589895,0.22239175548288517,0.20249098220904144
st_50,0.01747509339063141,0.030895417111350184,0.019672468219551105,0.03155170561500995,0.03665292876407539,0.02477088620684654,0.03412110222294522,0.024775336963230445,0.04039939323849863,0.02602675641755894,0.013857947640086849,0.02019880946234879,0.028883256925891988,0.026121013600917346,0.023866373914945154,0.025912426332762476,0.026977749071126822,0.027376416923241446,0.027058370917309678,0.026097774091053558,0.027139112185986088,0.029125214721791116,0.029222064906012927,0.03027207326304699,0.029362928222698266,0.031149628155191476,0.029723308426744373,0.2922569262743179,0.4175064090273191,0.5864658507818025,0.7097931471036425,1.0,0.7863882348584383,0.6789314575878779,0.6422453881528342,0.6031511611901975,0.5288685444863858,0.46285570679435567,0.4256274959971299,0.3682480518320147,0.33760935139974946,0.3019684906532755,0.267499748782441,0.2444495359597347
st_60,0.014713666267404857,0.023796461834458413,0.015623341401776654,0.025259875600304325,0.02754904419506202,0.020684560314353107,0.027180900755504975,0.020374505265270616,0.03397177891240238,0.02314663350852265,0.010877872748133136,0.014956207161687458,0.023226525011954935,0.020388430494600034,0.020194828167704407,0.02239473433796636,0.023480179149079503,0.023963958441672102,0.022481211637667357,0.02173758032568091,0.022319735932564224,0.023564206709915894,0.02313063070117169,0.02356661049729157,0.02274719520610741,0.02439746660034671,0.023179381459294376,0.2571514370210079,0.3851239321509045,0.5196621908440806,0.6723760067278952,0.7863882348584383,1.0,0.848626227495993,0.750009329014322,0.6930838869858811,0.6065034698707131,0.5219082156240386,0.5010857927034957,0.42766685619820727,0.39021767895002507,0.34461545418587824,0.3088459636847432,0.280831477279935
st_70,0.011823409258502426,0.022673626913297027,0.013463334707236738,0.02509931154671807,0.0287136387317144,0.020199182467798192,0.025758150582875183,0.018856028211040984,0.03346574384660037,0.02266786109782806,0.011709978849164525,0.016069582018948547,0.022448502965763926,0.021899541945761537,0.020408886133588003,0.02233948868911352,0.023311721260863626,0.02431218009246655,0.022629150196162892,0.022219337222294216,0.022951969701814626,0.022598096582621935,0.022774956431993853,0.02292889376300173,0.0226073471901162,0.024091549383144797,0.02347051445679209,0.22539363763812317,0.3508187490879316,0.48375281673976184,0.6160207124505134,0.6789314575878779,0.848626227495993,1.0,0.8549363084660039,0.770942973712853,0.7019777135528682,0.5818225211705301,0.5617317705053223,0.47562803700628237,0.4338114624203714,0.39180250370523634,0.3521542368939361,0.316618038662802
