,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
sp_60,0.11394524277713998,0.2316759947371105,0.14133883988277565,0.24141700929345172,0.2673551760287874,0.18055624530175124,0.25796918829915844,0.16736822104176213,0.2566741564294078,0.18103788911493615,0.33988587474923504,0.5521403105376266,0.6793343009324778,0.7162156278169025,0.8575124970385495,1.0,0.8682016548898621,0.8559478215721289,0.8456031853579563,0.8139449794503286,0.76319719674057,0.7356163042675148,0.6872680912880921,0.6621981561913369,0.6160587467385983,0.5806135748875415,0.5882388143155053,0.021654049683301528,0.022536276915561704,0.020383027256978107,0.020459321206281408,0.017082695644782653,0.0158021562649809,0.016314022543974283,0.015596118532945057,0.01464426422059905,0.013861936642978785,0.01557695270542473,0.013087601245145308,0.012333627428517775,0.011021214894883623,0.008237727379043963,0.007379506559619309,0.007043016673291938
sp_70,0.109900391468243,0.2408011944704848,0.13911194877247057,0.24772880586727267,0.28757856660683273,0.17136961614338395,0.26203691023066794,0.15811114370970128,0.2855558417019507,0.17628098269344744,0.30279488732977594,0.4960501090731866,0.6126033722114589,0.7061523780926513,0.8047308028559489,0.8682016548898621,1.0,0.9319482413369844,0.9179785797257135,0.889862063159694,0.8162313586722387,0.7882439068945619,0.740599967012796,0.7112835261504663,0.6867133963689612,0.6467760434585718,0.6529072223266563,0.01955697108992853,0.02126024663156208,0.01956562753014744,0.019294765986979892,0.014995225678824865,0.015133815557205485,0.015251970280892289,0.015399302907218283,0.014893055482887354,0.015124319759137403,0.015999836125537112,0.014708995876515552,0.013649087884866129,0.011617229601930776,0.009923111101281613,0.009210835071136755,0.009167053939531114
sp_80,0.10927561345094014,0.23793324747185982,0.1416848495953609,0.2507170671370592,0.2845011047553951,0.17188383486881298,0.2645006150936925,0.15825791552129825,0.28164229048982614,0.1774917501811287,0.3038612767094899,0.4991285273953108,0.6130124398561453,0.693115094927397,0.7901365637086425,0.8559478215721289,0.9319482413369844,1.0,0.9375035346169092,0.9069886625040511,0.8295751494908068,0.8255892138326545,0.7756279881818459,0.7215238803284691,0.6910649827704819,0.6500025767291708,0.6615883081008322,0.018210341684299646,0.022011688400819584,0.020512650636232463,0.01988489084365851,0.01671762096025282,0.015755456002068256,0.01582498905372813,0.01497749304891772,0.015332080194667454,0.014530016887369332,0.015318292842851506,0.014995857895345218,0.013866212429071576,0.011359786225667164,0.009590569161671718,0.009220645545769167,0.009158393966446554
sp_90,0.10594734387070029,0.2433529715915525,0.13911995477623257,0.2565862100654883,0.30034049786175004,0.16503685980057872,0.2616531666875645,0.1537960405548662,0.29028541763320137,0.17727521272330865,0.29098533471280946,0.47177215585677756,0.583670776099923,0.6541188693722624,0.7525837943567442,0.8456031853579563,0.9179785797257135,0.9375035346169092,1.0,0.9561822771829148,0.8718603481948223,0.8545514799508389,0.7997930705861293,0.7430621030735151,0.7118095505005507,0.670626418752425,0.6841281515407885,0.018539351448432696,0.02231897771503382,0.019012833819317062,0.019509752513282626,0.015697932571251027,0.017209433149946562,0.0171237415744512,0.016340029567399505,0.01654394908426102,0.015244790020402358,0.016631479469456138,0.015367787210355945,0.014416171354469876,0.012038313760452357,0.010071615462149167,0.00957577250089437,0.009461578426209833
sp_100,0.10309888488410156,0.2372880530824816,0.1344864503050181,0.2513982189476522,0.29519449108344675,0.1609239272250917,0.2565660802195414,0.14946801019350975,0.28848563035542324,0.17197528222200834,0.27867087820182584,0.4511817707617079,0.5562170539815301,0.6277466712381404,0.7183283585314312,0.8139449794503286,0.889862063159694,0.9069886625040511,0.9561822771829148,1.0,0.9017138494477329,0.8900041427238857,0.8294445427032661,0.7710494759211937,0.7398046139788174,0.6956355408202788,0.7102021845844982,0.018760799047811593,0.022047312113155356,0.019179298201731858,0.020060442513654856,0.01598546238704275,0.017394325016200675,0.01719673659750586,0.01657414192251383,0.01631976025925621,0.015269686340130416,0.016202149846177565,0.01517157192350373,0.014095795820379505,0.01198416934051377,0.009900145787916459,0.009324030713895724,0.009175978631629746
sp_120,0.0889789613935767,0.21563823930949713,0.1217241892329658,0.23273863931970032,0.2713814302945167,0.1450360793919866,0.2345218511817911,0.12816102039501343,0.2598611881466967,0.1563431960246487,0.2588745246050572,0.41098675605262247,0.5137070457884717,0.5803405137897432,0.664408941693945,0.76319719674057,0.8162313586722387,0.8295751494908068,0.8718603481948223,0.9017138494477329,1.0,0.9427824160687823,0.9065385101232601,0.8450543100411081,0.7952985015839429,0.7529848680119814,0.76790773278278,0.019052113795200682,0.02179120866152546,0.01882986113837521,0.01921021302936143,0.014514006013209685,0.015501393989943288,0.01554589506520831,0.015785169291916163,0.01665757776642862,0.014976592462823663,0.015259602461552247,0.014257927700580162,0.014185236591496977,0.012175868504111875,0.010263274894973301,0.00949440496346828,0.009265679711280781
sp_140,0.08391273557590148,0.218060640412962,0.11785853096867248,0.23608262251831233,0.2787738949816,0.14106447328948152,0.23178488461714983,0.12364606329810883,0.2657978489380172,0.15555270132526103,0.25333963501542023,0.40620009670262797,0.5069390431405,0.5715904171418558,0.654192010645114,0.7356163042675148,0.7882439068945619,0.8255892138326545,0.8545514799508389,0.8900041427238857,0.9427824160687823,1.0,0.9346218615930785,0.8719339137289757,0.8212337512940535,0.7778635712596699,0.7938690137741755,0.018867077024008028,0.0215997216540524,0.019596252268231976,0.019720116025329408,0.015029795732705093,0.015596663723411794,0.01620106311147324,0.01560238776945595,0.01635739955906468,0.015343573860931029,0.015533944529615836,0.015292714837294594,0.015170137153669135,0.012563185444698626,0.011030552225094671,0.010191307286384014,0.009933932379256159
sp_160,0.08154536529272506,0.2165449189503496,0.11460147150279691,0.23462170121388293,0.2793633585792871,0.13546675863081367,0.22448932560331264,0.1200928803373742,0.2679738774181937,0.15362790961437156,0.23986300788776177,0.3821992897899543,0.47088333518915537,0.5384628419422782,0.6070716177568768,0.6872680912880921,0.740599967012796,0.7756279881818459,0.7997930705861293,0.8294445427032661,0.9065385101232601,0.9346218615930785,1.0,0.9230948597158887,0.8731646197443508,0.8326953244593087,0.8452861253536044,0.020678946294150524,0.02295851796286349,0.02054421404782781,0.02121820944079798,0.01668966512490941,0.016781641043419348,0.01761256339332936,0.016795500474176103,0.017425892494265065,0.015834415043175447,0.016287481088080813,0.016336761833662426,0.01608272626959236,0.013704223391422514,0.011995995608404681,0.01100743069189647,0.010688152793198274
sp_180,0.08163715519832858,0.21680742933338443,0.11097474124335625,0.2300821517749687,0.2788902962219199,0.1332966507981486,0.2236518499629618,0.1217084889810194,0.2744233313690214,0.14780299178808312,0.2334042478584881,0.37288253238004987,0.46043004757346856,0.5141806457764113,0.6059137253870046,0.6621981561913369,0.7112835261504663,0.7215238803284691,0.7430621030735151,0.7710494759211937,0.8450543100411081,0.8719339137289757,0.9230948597158887,1.0,0.9280405623283964,0.8774547494152827,0.8845094608255697,0.02107253724484003,0.02418756454224409,0.021009331380837538,0.022339538711933487,0.01864982065817739,0.018109287279439567,0.01858929380974104,0.01772101032648081,0.01791563615229389,0.016688132508083427,0.01665731559715014,0.016647363397967078,0.016335162531220943,0.013847721294704815,0.011515198676940785,0.01043686807421704,0.010078543534163254
sp_200,0.07962976607150445,0.22040873541085967,0.11422051290691457,0.23639208594406355,0.2890409722671302,0.1311207315651311,0.22509148723373093,0.11939336447393038,0.28637532311084424,0.14838141552864298,0.21334170717036358,0.34243066137058403,0.4240780138756251,0.4843970241575963,0.5621311968668578,0.6160587467385983,0.6867133963689612,0.6910649827704819,0.7118095505005507,0.7398046139788174,0.7952985015839429,0.8212337512940535,0.8731646197443508,0.9280405623283964,1.0,0.9461253719707801,0.9077589763088051,0.0209556250381197,0.022415659211830485,0.02047883292983105,0.022038076210319613,0.017930347867148075,0.016947663850720027,0.016724251621580696,0.016518559684455453,0.016347280938592806,0.01711735704153909,0.018807892457406886,0.018148985646456246,0.01767743285897237,0.016008452718737395,0.01400541553117592,0.012157456804228181,0.011725987936686388
sp_220,0.07928558940724917,0.22263199699801015,0.11430257595859024,0.24069801132173793,0.2985275270667341,0.12824493570156228,0.2228237320624199,0.11749731190880122,0.2953549069186194,0.14554499848145325,0.19763993885329714,0.3180565361050106,0.39492977670270607,0.45387199509199877,0.5268627427517883,0.5806135748875415,0.6467760434585718,0.6500025767291708,0.670626418752425,0.6956355408202788,0.7529848680119814,0.7778635712596699,0.8326953244593087,0.8774547494152827,0.9461253719707801,1.0,0.9537447147441533,0.020986882142200753,0.023116632252048224,0.021418943156346622,0.022812991579640274,0.01922885911719884,0.01802496734662646,0.018433891342561584,0.018069987581535055,0.017757864956254022,0.018491674823197714,0.020148915261119907,0.01931489574225404,0.019283187139828892,0.0174136414708425,0.01519920145026011,0.013123731213216883,0.012615631118674035
sp_240,0.07913421428483876,0.21621849987922107,0.11014014324765227,0.23481031273551156,0.292633641643612,0.12718616620286993,0.21914813830012012,0.11622567998763125,0.2885783825218893,0.1418160579322477,0.20213555007511594,0.3265911041803841,0.4032973964133458,0.46057920615977976,0.5365668359455662,0.5882388143155053,0.6529072223266563,0.6615883081008322,0.6841281515407885,0.7102021845844982,0.76790773278278,0.7938690137741755,0.8452861253536044,0.8845094608255697,0.9077589763088051,0.9537447147441533,1.0,0.02079321660988861,0.023702250395178374,0.02123657621444363,0.022932587620800207,0.020423802634230215,0.01972003098339256,0.020656745564420396,0.020085619196942562,0.01900786541920581,0.01980103510529327,0.020517257729752075,0.01916854381849969,0.018552990961423235,0.0166677535943725,0.0150802120447446,0.013675985539983998,0.013183914902164078
st_10,0.01917220395218214,0.027836285382177688,0.02736720744156669,0.0318004089065406,0.026970252245636553,0.03619133172278093,0.034045862820133416,0.03845562382294354,0.025301129234629863,0.02987730918322842,0.01789186211108985,0.019632236270627525,0.021566798305944726,0.018921350164582358,0.01872159099986901,0.021654049683301528,0.01955697108992853,0.018210341684299646,0.018539351448432696,0.018760799047811593,0.019052113795200682,0.018867077024008028,0.020678946294150524,0.02107253724484003,0.0209556250381197,0.020986882142200753,0.02079321660988861,1.0,0.570485743951393,0.48984464715667564,0.3934775667453798,0.3365897439201209,0.28332367275723047,0.26558651188606663,0.22255427996728616,0.194572517645818,0.17867876151992448,0.14920003355968978,0.1252923140457933,0.10717604782596946,0.09355175731507767,0.08198629627970483,0.06978883907353178,0.06323504915375834
st_20,0.012898410737855375,0.021137426915212906,0.019291751413134692,0.025815269679114614,0.02417715833435082,0.02420809530936295,0.023173061966395087,0.026219159350123724,0.021747185451429986,0.022476052996732002,0.009854125566991638,0.016016924770209346,0.01902801939541682,0.01861760416256061,0.01799691150524835,0.022536276915561704,0.02126024663156208,0.022011688400819584,0.02231897771503382,0.022047312113155356,0.02179120866152546,0.0215997216540524,0.02295851796286349,0.02418756454224409,0.022415659211830485,0.023116632252048224,0.023702250395178374,0.570485743951393,1.0,0.744378450718603,0.5868747911783645,0.5522137572388506,0.4910157868874626,0.44286915649125275,0.3862984708214242,0.3412759900456721,0.31293982077881183,0.26601840450310615,0.2263521327671537,0.19842314083138518,0.17084224814658153,0.15144586941951343,0.12990624688118474,0.11867831085152795
st_30,0.011768828185015952,0.020745671568943896,0.017032318674850867,0.023778313766945194,0.021788164452806805,0.019489203668405886,0.02079413995178398,0.022296509996804298,0.020079039655797024,0.019740746946195972,0.00962575617554234,0.013046115367428482,0.016347419224748562,0.017697318027448204,0.018125118364226575,0.020383027256978107,0.01956562753014744,0.020512650636232463,0.019012833819317062,0.019179298201731858,0.01882986113837521,0.019596252268231976,0.02054421404782781,0.021009331380837538,0.02047883292983105,0.021418943156346622,0.02123657621444363,0.48984464715667564,0.744378450718603,1.0,0.7770565080410944,0.6541545109741753,0.5681650815898133,0.5447021291296489,0.4930737010421075,0.4346873544745556,0.4033627912726516,0.34837672310149087,0.2994610087608833,0.25772822835137726,0.22375945136688138,0.20046115637673873,0.17596471137269054,0.162131973439562
st_40,0.009580417058468921,0.01995828883075088,0.015030407115285218,0.023408182213974976,0.023464207371290652,0.015952186961501212,0.019822299183088372,0.016498586719017435,0.024037291484802322,0.01599182861981101,0.007723005517215271,0.012009768160406593,0.014314722408255516,0.016087885997650014,0.017120812687588402,0.020459321206281408,0.019294765986979892,0.01988489084365851,0.019509752513282626,0.020060442513654856,0.01921021302936143,0.019720116025329408,0.02121820944079798,0.022339538711933487,0.022038076210319613,0.022812991579640274,0.022932587620800207,0.3934775667453798,0.5868747911783645,0.7770565080410944,1.0,0.8017220761010154,0.6998018263047876,0.6548151254403765,0.5785107389046538,0.5229191544384905,0.489392759297953,0.42870772867127294,0.3790225078434941,0.3277194186736098,0.2847120249981101,0.25893967346368635,0.22986469981752203,0.20996848347222993
st_50,0.007134052638855936,0.015267466716739536,0.011378801285385981,0.018380944295243614,0.021732565641922535,0.01288848829767165,0.017764668706300796,0.014760406939202534,0.021525242999426684,0.012354327586755313,0.007059505311572289,0.011089239228661868,0.012502029929670032,0.01340083580120187,0.014594647504510673,0.017082695644782653,0.014995225678824865,0.01671762096025282,0.015697932571251027,0.01598546238704275,0.014514006013209685,0.015029795732705093,0.01668966512490941,0.01864982065817739,0.017930347867148075,0.01922885911719884,0.020423802634230215,0.3365897439201209,0.5522137572388506,0.6541545109741753,0.8017220761010154,1.0,0.8433248959541628,0.8037291810960883,0.670522387347802,0.6068909039933972,0.5622866602070998,0.49449813291189376,0.4369869823879704,0.3820424019057001,0.34014150701289053,0.30890887447258303,0.2706639581617858,0.2505021762187279
st_60,0.006778243143673427,0.016527753918224378,0.011340942196487982,0.0200228492401084,0.021880567437520832,0.011282827747566842,0.01578325011134795,0.013944808543802685,0.023205424970840476,0.012430210028437402,0.006468293901065626,0.009493398591678536,0.010782023625288725,0.011391248719444837,0.012447398093046838,0.0158021562649809,0.015133815557205485,0.015755456002068256,0.017209433149946562,0.017394325016200675,0.015501393989943288,0.015596663723411794,0.016781641043419348,0.018109287279439567,0.016947663850720027,0.01802496734662646,0.01972003098339256,0.28332367275723047,0.4910157868874626,0.5681650815898133,0.6998018263047876,0.8433248959541628,1.0,0.8663758850606803,0.7520546637270891,0.672644507323256,0.5909148280791616,0.5369897571202498,0.4789950906605194,0.4244233072595391,0.3829032117645703,0.34902951788496317,0.30664085125453655,0.2842006190420842
st_70,0.008497405478663659,0.016491618611305513,0.011150105390141505,0.018752604145109177,0.022903085676444744,0.011992540451250408,0.018556415596297143,0.015761709871263168,0.026229655558397333,0.013806661995799038,0.006267256922074525,0.010645197739011304,0.01195712820249321,0.011748391654234719,0.013443390497899742,0.016314022543974283,0.015251970280892289,0.01582498905372813,0.0171237415744512,0.01719673659750586,0.01554589506520831,0.01620106311147324,0.01761256339332936,0.01858929380974104,0.016724251621580696,0.018433891342561584,0.020656745564420396,0.26558651188606663,0.44286915649125275,0.5447021291296489,0.6548151254403765,0.8037291810960883,0.8663758850606803,1.0,0.8193428922577873,0.752507020873053,0.6753443804709078,0.5930478902622309,0.5246238360515675,0.4654027199243462,0.423714898033341,0.3840936486355034,0.3408245220436093,0.3188565204139356
