,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
sp_10,0.1267277733574155,0.13688200749990037,0.14219166531705665,0.13105921163082115,0.11547733486748088,0.23668510955926497,0.20570512806160612,0.22748024910780495,0.10664936219873579,0.17840523606431577,1.0,0.5851899555875576,0.3851789208248993,0.27942783045923875,0.24599828812431582,0.21677917709394298,0.19843740677565389,0.18794502956124803,0.1776065940570866,0.16326357778442283,0.1511604465065406,0.15420053917298465,0.14358993445594256,0.14098589867132166,0.12205200207497083,0.13425553732173554,0.1372125290892297,0.037595650747312415,0.03062847567042123,0.028507314378902065,0.021186953949428888,0.018894981696109904,0.017496688388292075,0.016686903261139748,0.016882341673621574,0.015642734163494376,0.014610669712036136,0.01076993530067109,0.008354865548584221,0.006324919441019465,0.005393760497616913,0.004441464900581152,0.003819792485780566,0.003924807005420597
sp_20,0.1185787915980175,0.17149448034409376,0.13948114255209684,0.1672035143978893,0.15608776505052124,0.2500785410632338,0.2577581610439119,0.22547539888534715,0.15129707088147024,0.19059343949828023,0.5851899555875576,1.0,0.6800758345953599,0.4880419064936594,0.4346137664166008,0.37598395586412336,0.3509656184051995,0.3278635083181263,0.309794635273209,0.2811069560497363,0.25696789170038126,0.2606165276176027,0.24509534777737643,0.24183696233614752,0.20619248734517504,0.23179479447424048,0.23353479923749554,0.032203364574098614,0.02986146624374012,0.027872011204273423,0.02467300135534402,0.024076705405051857,0.022240624311011006,0.018895258459900584,0.01976044879069823,0.018582124399296268,0.018915898208410716,0.013327317141681049,0.00961545060645854,0.008960188603998618,0.007749073566268839,0.006936106798026289,0.005454701214800396,0.00622991327061496
sp_30,0.10973547022283371,0.20089512314340663,0.13753970540158347,0.19607479894272653,0.20747956097213016,0.23790161186728304,0.28284560676995124,0.2150590553633226,0.20324579321997266,0.20267320518638282,0.3851789208248993,0.6800758345953599,1.0,0.7052892809821951,0.5312970919924787,0.516572876046343,0.49704063728599807,0.4470038390919713,0.4316719387805763,0.39712587809575073,0.36115188457319625,0.34851329274449555,0.3275773559710034,0.32386494914312014,0.2790732389251871,0.3145983187746972,0.319326922887808,0.031936948313130986,0.03149660566708332,0.02907618231376379,0.02416884769596578,0.02413082546499403,0.022915202407069526,0.02090133981662526,0.021953620063802207,0.022530352166506673,0.021076197628976227,0.014776818518459805,0.009654535975777095,0.008841943431519861,0.008795314769167313,0.006983888766628156,0.006210725334434383,0.006698302285664127
sp_40,0.10159266775796065,0.21275061909899945,0.13234185608186347,0.20496924965213698,0.23405504083623363,0.20680935340353102,0.2805812440287232,0.18442285253912538,0.23906358436550132,0.1843720619275493,0.27942783045923875,0.4880419064936594,0.7052892809821951,1.0,0.5870776472469096,0.6414656122821958,0.6036461283883764,0.5459455210976624,0.5187666664328913,0.4905002577668449,0.4668917340834028,0.44217022364385494,0.4117958017259839,0.4103318489860478,0.3617314498552024,0.4047176811072824,0.41315546523224367,0.03109218464398762,0.03437847979555504,0.032367870573154885,0.02680246549679873,0.026630160797747108,0.025393313101194016,0.022101570522974925,0.022776788033830892,0.02434681262521049,0.022299716471493165,0.01576495951306095,0.010838349497038723,0.009006633842216224,0.010161291263380317,0.007947156070480996,0.006986633329144013,0.006643400358311923
sp_50,0.08949107933024836,0.20029551662911607,0.11912236358768347,0.2046624835277197,0.24154628352547083,0.17246986308381476,0.24280298172563147,0.1527551999245514,0.249294853528863,0.170977988387183,0.24599828812431582,0.4346137664166008,0.5312970919924787,0.5870776472469096,1.0,0.6864389175455418,0.6545354453165073,0.6256654717890009,0.575961258891377,0.563926850277658,0.5429826037359603,0.5279377573826386,0.5069422875766513,0.4892447444842757,0.43255371134558473,0.4794637131060778,0.46571522735327736,0.02282630983976071,0.02713022656414577,0.028008963560287977,0.025232757990084696,0.023777069149746147,0.024647566747041372,0.02028519082088904,0.0235070349854063,0.023892543736353914,0.021568503364803784,0.01698954709294722,0.014546764835272794,0.01185967786083775,0.012015231637121012,0.012128308475111704,0.01021084088933486,0.009280821853419344
sp_60,0.09236861199039247,0.20434250756945743,0.11774254546705742,0.21379358421200323,0.25842709211903714,0.1690244555199425,0.249496904154101,0.14852765654317723,0.2740381067332734,0.1693131080060587,0.21677917709394298,0.37598395586412336,0.516572876046343,0.6414656122821958,0.6864389175455418,1.0,0.8223572558214949,0.7588947948091749,0.7483466699575527,0.6683813809040073,0.6385730102485275,0.6117800832657869,0.5701077345709243,0.5648270573507261,0.5071269644815138,0.5605772170520865,0.5614306726432746,0.022190176441354275,0.02835086687769853,0.02829803943753303,0.024764326919866932,0.02485259650735544,0.025313883110979055,0.02324519113604219,0.02339657058457554,0.024126697297620264,0.021133043458653564,0.0174991528020854,0.01371707665826861,0.011059808092511954,0.012434513063149386,0.012292669340126282,0.010341974880694538,0.008677794113265386
sp_70,0.08603887419970904,0.20921348170532333,0.11342019139823013,0.21547797438531638,0.2700484205304598,0.15455299115062598,0.24349341509832556,0.14141554371124304,0.29021693940343335,0.16280047387829877,0.19843740677565389,0.3509656184051995,0.49704063728599807,0.6036461283883764,0.6545354453165073,0.8223572558214949,1.0,0.7959910128412115,0.7592897464760914,0.7277943639310085,0.6858020508812971,0.6294589168943325,0.6378006203332584,0.6410254027696362,0.577617868835713,0.6203673201881457,0.5846471076162164,0.02196681838227049,0.026518701034740133,0.029526440583386444,0.025504790621515155,0.024596395165713377,0.025230112219307304,0.023919300010309126,0.024452909347191732,0.025408639262636784,0.02168131718234591,0.018929646753866252,0.016159916993759446,0.013959583943504415,0.01499525193707692,0.014757112479366523,0.013003951753907768,0.011558432661081502
sp_80,0.08204562082967096,0.20447438499063592,0.11176210707635424,0.21194558914917072,0.28263926610532314,0.14856795753943586,0.24111635077052335,0.134142490044208,0.3016933050067142,0.15957417267136514,0.18794502956124803,0.3278635083181263,0.4470038390919713,0.5459455210976624,0.6256654717890009,0.7588947948091749,0.7959910128412115,1.0,0.9061756700902291,0.8535021521152334,0.8060575353262399,0.6748263445890391,0.650896901718793,0.6297965559964805,0.5693334214177181,0.6282717662210116,0.6126666790534054,0.021081088816505708,0.026439018739135903,0.027379434496287196,0.02518957548835453,0.025501003208514166,0.02519010394673444,0.023741486856893045,0.025360125334747935,0.024633946335530413,0.022573107449508627,0.019532249436023205,0.016471633295152447,0.014426253818336305,0.015432094494369896,0.015067012995623822,0.01224464758243313,0.01150532562529743
sp_90,0.07950363189949486,0.20158834274030674,0.10856966889291847,0.20896849416511581,0.2823345961607322,0.14419690845229285,0.23539545976843335,0.12782813834172857,0.3051230617533417,0.1547387044802147,0.1776065940570866,0.309794635273209,0.4316719387805763,0.5187666664328913,0.575961258891377,0.7483466699575527,0.7592897464760914,0.9061756700902291,1.0,0.9026732027109153,0.8193341449636894,0.6935051875085815,0.6663491687740752,0.6496720063791477,0.583469689783494,0.6418944344622205,0.6277227344607432,0.020381707724018736,0.02681224051183468,0.028817748681226916,0.026823634915133388,0.02700821237386897,0.026601686256308522,0.025570747348590148,0.027203335086940332,0.027780988560501218,0.025305045086394005,0.022521010659342235,0.01892591414036274,0.01676973671611703,0.01781860118327486,0.017423548175923027,0.014436211679389696,0.013640071185201217
sp_100,0.07481378068805189,0.1886018730899952,0.10260830511106743,0.19556026129625578,0.26611389064875274,0.13328493775284087,0.22067207583419143,0.11755262558606766,0.29071871345195094,0.14579424707074454,0.16326357778442283,0.2811069560497363,0.39712587809575073,0.4905002577668449,0.563926850277658,0.6683813809040073,0.7277943639310085,0.8535021521152334,0.9026732027109153,1.0,0.9108687255646841,0.7614744437543892,0.7300896709669961,0.7005874405202928,0.626142062832148,0.6927431894677609,0.6736977034882724,0.018910147794848776,0.022995403906666486,0.0253800404470212,0.025915522119228297,0.026360776104088518,0.02594853013087857,0.02540333625258554,0.0272569086033282,0.02632393469684263,0.02459738897678053,0.02062163624108559,0.018280932111930773,0.016743491240916706,0.016812579694277144,0.016221475681921678,0.013953258032213792,0.013514617780960374
sp_120,0.07299684858438447,0.19062637508395247,0.10097324936497158,0.19717674306270155,0.27826031862844114,0.12746376629450562,0.22028112395518787,0.11255581372195067,0.30438200777153135,0.14134539848137345,0.1511604465065406,0.25696789170038126,0.36115188457319625,0.4668917340834028,0.5429826037359603,0.6385730102485275,0.6858020508812971,0.8060575353262399,0.8193341449636894,0.9108687255646841,1.0,0.822251792047115,0.7937373841190201,0.7537166818238001,0.6806191432986082,0.7477707866621393,0.7165153464232292,0.017061573400807155,0.02401036473211234,0.025249441937728455,0.025945011996929154,0.026224918415776965,0.02641183546504357,0.025498709708397266,0.027242451498485115,0.025752883829348608,0.024084813041601438,0.02090087178550366,0.018697204788201503,0.01692420713228179,0.01788219051088771,0.01715146169870554,0.014658079342851552,0.014099875674078019
sp_140,0.074196859557091,0.19232051195021055,0.10004197719849557,0.20066285478865756,0.2766528798080834,0.12761560704466235,0.21519052433292624,0.1130211996332706,0.29833616068421975,0.14163529644945172,0.15420053917298465,0.2606165276176027,0.34851329274449555,0.44217022364385494,0.5279377573826386,0.6117800832657869,0.6294589168943325,0.6748263445890391,0.6935051875085815,0.7614744437543892,0.822251792047115,1.0,0.906176211758531,0.8506149825332058,0.7900483851361789,0.8448182896905847,0.8307675230928315,0.01687531950200853,0.024853263336518626,0.02795301000979408,0.0285391308015509,0.031025435579123888,0.031865026904597915,0.03159234609691114,0.03373221110548076,0.0313523836296908,0.028789733202657427,0.02586263005900583,0.020649213674871984,0.018911204087995848,0.020955378371805358,0.020329999540402634,0.01730805271596082,0.01567192783709186
sp_160,0.07031143452155306,0.19161625923969994,0.0993549320815116,0.20248500115651213,0.28597395888297966,0.12573618822096255,0.21772230997145067,0.10952065430440408,0.3063827701419752,0.14270998639300383,0.14358993445594256,0.24509534777737643,0.3275773559710034,0.4117958017259839,0.5069422875766513,0.5701077345709243,0.6378006203332584,0.650896901718793,0.6663491687740752,0.7300896709669961,0.7937373841190201,0.906176211758531,1.0,0.9300286589416068,0.8652515666576005,0.8960892319793055,0.8249818007707326,0.01750878168727649,0.02485890999951443,0.028642824593946896,0.028532301639046295,0.02993534868466626,0.031445964271633424,0.029094528754723365,0.03210704356137576,0.02987093960500071,0.027387391903519125,0.024081892976068043,0.020333714091667746,0.01890545329452589,0.019896230405867698,0.018520562548728237,0.015814489890030353,0.014555672936223885
sp_180,0.06802319320910614,0.19017091689056337,0.09613162204256157,0.2000611952524633,0.28689784091652865,0.12220401928665713,0.21478997140208703,0.10607435353733,0.30907782562781544,0.13955170146280463,0.14098589867132166,0.24183696233614752,0.32386494914312014,0.4103318489860478,0.4892447444842757,0.5648270573507261,0.6410254027696362,0.6297965559964805,0.6496720063791477,0.7005874405202928,0.7537166818238001,0.8506149825332058,0.9300286589416068,1.0,0.9082243742762088,0.9307661709061712,0.8508161044745807,0.018209942993607085,0.024721547800582437,0.027667029916149277,0.02783105837805606,0.030052023646542744,0.030225701537251553,0.028498548212528296,0.031052222287269084,0.02983906046738655,0.02717075991691554,0.024558157808545655,0.021113836427971648,0.019594708308595145,0.020586939517491243,0.019113019567381997,0.016269456805294142,0.014914199404567889
sp_200,0.05871838038943721,0.1646088179865148,0.08310756744313176,0.17419984712007197,0.24898346756568898,0.10793403202815867,0.19027270403088495,0.09510615042195988,0.2716404761129389,0.12617395095777212,0.12205200207497083,0.20619248734517504,0.2790732389251871,0.3617314498552024,0.43255371134558473,0.5071269644815138,0.577617868835713,0.5693334214177181,0.583469689783494,0.626142062832148,0.6806191432986082,0.7900483851361789,0.8652515666576005,0.9082243742762088,1.0,0.9062146293613433,0.8202838988305551,0.01706069298252197,0.022458918735077608,0.0260301299530125,0.027777887770591408,0.029529403146101207,0.029345825653117656,0.02725385505520268,0.030418972382048128,0.028922894342588327,0.027576575335299485,0.025513626421864277,0.02160498664100947,0.01977565478687329,0.02070326428391925,0.018887686793629743,0.01696038022009761,0.016030760448792727
sp_220,0.06555191903415113,0.18945875332499387,0.09356523995630692,0.2009850968250522,0.2953512737907697,0.11955214747741158,0.214594908914456,0.10518106817781674,0.31876136973492575,0.14095818156387013,0.13425553732173554,0.23179479447424048,0.3145983187746972,0.4047176811072824,0.4794637131060778,0.5605772170520865,0.6203673201881457,0.6282717662210116,0.6418944344622205,0.6927431894677609,0.7477707866621393,0.8448182896905847,0.8960892319793055,0.9307661709061712,0.9062146293613433,1.0,0.9160545808492613,0.017248059325120454,0.023951810545043205,0.027221351282447254,0.02867340146107206,0.031345984046038555,0.031458732400570164,0.02992722022570523,0.03252982163886251,0.0304093782742654,0.027968268951863544,0.025134002796538883,0.020892489014062893,0.01971666653725466,0.020671723130226232,0.019616421905532026,0.016555483348861224,0.015703754589137555
sp_240,0.06681677584319322,0.18721443615432548,0.09244573894074025,0.19743388251285712,0.29095418796170625,0.11924557637573843,0.2094306504629895,0.10532885190162249,0.322858161737836,0.13865112987958278,0.1372125290892297,0.23353479923749554,0.319326922887808,0.41315546523224367,0.46571522735327736,0.5614306726432746,0.5846471076162164,0.6126666790534054,0.6277227344607432,0.6736977034882724,0.7165153464232292,0.8307675230928315,0.8249818007707326,0.8508161044745807,0.8202838988305551,0.9160545808492613,1.0,0.017405772821329057,0.024869583021917285,0.028638269585442366,0.02840537408261184,0.03106671574201626,0.03149582368884996,0.03148295817801877,0.033421841224036374,0.03219998951632488,0.02903604710381726,0.026816806580166736,0.019092946353770585,0.017832846411444035,0.020439967592214184,0.01939374827686551,0.015725086836028693,0.013536148609541186
st_10,0.048260619356909215,0.043627152440569646,0.05612639103302642,0.04997916056261146,0.04252684319385144,0.06011800354274702,0.041933926980255845,0.05864143669561312,0.029363528414007235,0.0655385088774348,0.037595650747312415,0.032203364574098614,0.031936948313130986,0.03109218464398762,0.02282630983976071,0.022190176441354275,0.02196681838227049,0.021081088816505708,0.020381707724018736,0.018910147794848776,0.017061573400807155,0.01687531950200853,0.01750878168727649,0.018209942993607085,0.01706069298252197,0.017248059325120454,0.017405772821329057,1.0,0.515726271508859,0.3838964643371133,0.32525807556488284,0.27984667488915743,0.2432707707869536,0.20538256351882642,0.17937524961881401,0.1658647468226622,0.1495623987380301,0.12691907100948566,0.10861377191722306,0.09528115689042442,0.08419356178066552,0.07144713063786466,0.0644033814077149,0.05511820108084022
st_20,0.02581361360417584,0.03733574998942192,0.02967880729760164,0.042869835123908746,0.04204775127658085,0.03494783675444523,0.0407005350998665,0.03945055456930991,0.034714610015252285,0.0430574550073242,0.03062847567042123,0.02986146624374012,0.03149660566708332,0.03437847979555504,0.02713022656414577,0.02835086687769853,0.026518701034740133,0.026439018739135903,0.02681224051183468,0.022995403906666486,0.02401036473211234,0.024853263336518626,0.02485890999951443,0.024721547800582437,0.022458918735077608,0.023951810545043205,0.024869583021917285,0.515726271508859,1.0,0.6035813128911613,0.5460450236007683,0.4713158794013942,0.42478697679667926,0.3517309086182661,0.31907362069462414,0.2944918388878484,0.2571679826232913,0.231591120611292,0.19707930381428546,0.17215757678277505,0.1547150392710754,0.1325508474485245,0.12175872535982375,0.10511777812365285
st_30,0.02217319541308582,0.03619497906971154,0.029377140788054406,0.04053799823708976,0.04098122313498307,0.03193989826433724,0.03683636458374032,0.037330926777314345,0.03622302316349089,0.041245276645775,0.028507314378902065,0.027872011204273423,0.02907618231376379,0.032367870573154885,0.028008963560287977,0.02829803943753303,0.029526440583386444,0.027379434496287196,0.028817748681226916,0.0253800404470212,0.025249441937728455,0.02795301000979408,0.028642824593946896,0.027667029916149277,0.0260301299530125,0.027221351282447254,0.028638269585442366,0.3838964643371133,0.6035813128911613,1.0,0.692318160793163,0.6048748694426049,0.5552886084867046,0.488585486397997,0.44863261370554425,0.4187832759719986,0.37164866682481285,0.3302685636939556,0.2932605553027491,0.2706619253894668,0.24011424256541292,0.2055945309476046,0.1855769694178414,0.16221567812772966
st_40,0.01729218454016409,0.030509838142191652,0.02305838999731312,0.03566321446733922,0.036755712077254636,0.024765864099913246,0.032359310481550406,0.026954371500467273,0.033768496466138095,0.03164091725594256,0.021186953949428888,0.02467300135534402,0.02416884769596578,0.02680246549679873,0.025232757990084696,0.024764326919866932,0.025504790621515155,0.02518957548835453,0.026823634915133388,0.025915522119228297,0.025945011996929154,0.0285391308015509,0.028532301639046295,0.02783105837805606,0.027777887770591408,0.02867340146107206,0.02840537408261184,0.32525807556488284,0.5460450236007683,0.692318160793163,1.0,0.7549180240352411,0.6722490495766792,0.5172581978149203,0.4822452308505397,0.47682958171330725,0.45227632695785974,0.3896958727076747,0.34385965011993036,0.31213347592289725,0.28339716757302935,0.2507497671544354,0.22740433170140406,0.19798854127281718
st_50,0.01485619789395581,0.028219336077251658,0.020114969771797168,0.032669658985197955,0.0372233932852488,0.023046117710127455,0.03009924340141543,0.023886652135157567,0.03246789666220472,0.030611424973056696,0.018894981696109904,0.024076705405051857,0.02413082546499403,0.026630160797747108,0.023777069149746147,0.02485259650735544,0.024596395165713377,0.025501003208514166,0.02700821237386897,0.026360776104088518,0.026224918415776965,0.031025435579123888,0.02993534868466626,0.030052023646542744,0.029529403146101207,0.031345984046038555,0.03106671574201626,0.27984667488915743,0.4713158794013942,0.6048748694426049,0.7549180240352411,1.0,0.7716541840607998,0.6549021128192486,0.6158513422524992,0.555912112006349,0.5368521823737956,0.47054665346665014,0.4170107507373642,0.38301305482937714,0.33993658348372546,0.30311405981208783,0.2776495158640862,0.2456356121538623
st_60,0.013820754395635824,0.023521878889231147,0.01815223153071174,0.029772813437969222,0.032735980258608195,0.020815134620982726,0.0279007173898822,0.021864507029641513,0.027055212539166526,0.025394984244656936,0.017496688388292075,0.022240624311011006,0.022915202407069526,0.025393313101194016,0.024647566747041372,0.025313883110979055,0.025230112219307304,0.02519010394673444,0.026601686256308522,0.02594853013087857,0.02641183546504357,0.031865026904597915,0.031445964271633424,0.030225701537251553,0.029345825653117656,0.031458732400570164,0.03149582368884996,0.2432707707869536,0.42478697679667926,0.5552886084867046,0.6722490495766792,0.7716541840607998,1.0,0.7567208406898928,0.6808171938423713,0.6319793309252189,0.5898650549951816,0.5090573912561922,0.454761196161615,0.41275642245725974,0.3836688715875296,0.3357364230007165,0.307269574664978,0.27066265693323693
st_70,0.01339723708045733,0.025343467741453605,0.017546610965309267,0.028487062361707168,0.03539422950738425,0.020519980799309435,0.02582559387538952,0.019575564520247238,0.030001285008652425,0.026688746985755223,0.016686903261139748,0.018895258459900584,0.02090133981662526,0.022101570522974925,0.02028519082088904,0.02324519113604219,0.023919300010309126,0.023741486856893045,0.025570747348590148,0.02540333625258554,0.025498709708397266,0.03159234609691114,0.029094528754723365,0.028498548212528296,0.02725385505520268,0.02992722022570523,0.03148295817801877,0.20538256351882642,0.3517309086182661,0.488585486397997,0.5172581978149203,0.6549021128192486,0.7567208406898928,1.0,0.8332836389607253,0.7686828995542526,0.6869250529405674,0.6045764203311498,0.5295332313798026,0.4797800156366556,0.4318312477800274,0.38567622877929536,0.3548946488130737,0.31680556575515256
